Date,Crop,State,Price,Rainfall,Demand
2023-10-27,Wheat,Uttar Pradesh,2214.0318352860304,25.72960597504345,592.5111596492234
2023-10-28,Wheat,Uttar Pradesh,2315.3881462564905,4.858159331951473,685.4703587132383
2023-10-29,Wheat,Uttar Pradesh,2346.5357834347806,42.66613947724714,594.6612227930041
2023-10-30,Wheat,Uttar Pradesh,2351.546812184681,41.09264833753751,648.9711803398873
2023-10-31,Wheat,Uttar Pradesh,2309.3139562631386,0.9379120903252658,540.8618641147195
2023-11-01,Wheat,Uttar Pradesh,2379.7134049359966,0.360171369953205,659.2354608196672
2023-11-02,Wheat,Uttar Pradesh,2249.393059399538,43.68342935565454,529.6611522491685
2023-11-03,Wheat,Uttar Pradesh,2338.9956093378028,22.451982486761047,501.21044506129675
2023-11-04,Wheat,Uttar Pradesh,2190.863735389434,10.681151056762129,650.1581745026683
2023-11-05,Wheat,Uttar Pradesh,2243.4822084371576,10.07932973844422,578.5892543109121
2023-11-06,Wheat,Uttar Pradesh,2315.488240775223,39.59108174269436,620.6316470338356
2023-11-07,Wheat,Uttar Pradesh,2304.1742207925704,45.49927602419236,618.1358892760466
2023-11-08,Wheat,Uttar Pradesh,2219.596413264591,40.581802787623346,692.8045592124405
2023-11-09,Wheat,Uttar Pradesh,2392.1973772412525,37.80519812555059,593.8810668217894
2023-11-10,Wheat,Uttar Pradesh,2316.131642994895,3.9613026652141228,564.8421466254625
2023-11-11,Wheat,Uttar Pradesh,2346.073738363553,1.95027732541887,592.2933079006866
2023-11-12,Wheat,Uttar Pradesh,2308.7145481478565,8.121452298444453,507.10543384346187
2023-11-13,Wheat,Uttar Pradesh,2244.1193105048897,18.468735175700846,573.9246600882968
2023-11-14,Wheat,Uttar Pradesh,2363.1152575158853,47.880256618890435,611.0399181889069
2023-11-15,Wheat,Uttar Pradesh,2236.108238564851,28.105040072866455,583.6294787621475
2023-11-16,Wheat,Uttar Pradesh,2293.975481015699,14.007377175949031,634.5485897081305
2023-11-17,Wheat,Uttar Pradesh,2226.5019036983786,5.179062018625319,592.1189595720706
2023-11-18,Wheat,Uttar Pradesh,2246.382345715519,0.16453997658208985,601.7734167826179
2023-11-19,Wheat,Uttar Pradesh,2392.1681364666083,38.97990485832866,659.1767192445329
2023-11-20,Wheat,Uttar Pradesh,2198.1330055027643,49.46759642974864,693.8877110533867
2023-11-21,Wheat,Uttar Pradesh,2312.591853299385,5.416622918471892,523.4112653399576
2023-11-22,Wheat,Uttar Pradesh,2323.0746802460726,8.05842793924696,591.2425245021541
2023-11-23,Wheat,Uttar Pradesh,2319.30043324549,26.964921922037572,617.722835479769
2023-11-24,Wheat,Uttar Pradesh,2252.007786226505,28.75874882452658,625.5618140411667
2023-11-25,Wheat,Uttar Pradesh,2280.7559603623504,37.26408657910371,692.8497337518776
2023-11-26,Wheat,Uttar Pradesh,2257.1146314508273,18.623925438079382,586.3749008598427
2023-11-27,Wheat,Uttar Pradesh,2384.6082235367894,33.960029998908084,653.1840475058249
2023-11-28,Wheat,Uttar Pradesh,2196.1808153568913,46.01455677478413,557.2417964549763
2023-11-29,Wheat,Uttar Pradesh,2398.0608474806268,35.3758955521051,693.1746688735482
2023-11-30,Wheat,Uttar Pradesh,2202.1761175669617,42.05553600664421,630.597648205961
2023-12-01,Wheat,Uttar Pradesh,2239.6281007402804,15.45834875229169,539.0523073972365
2023-12-02,Wheat,Uttar Pradesh,2377.5271723867613,49.50870453546559,654.5415113436669
2023-12-03,Wheat,Uttar Pradesh,2214.481816304732,47.51258347089594,638.4388991581202
2023-12-04,Wheat,Uttar Pradesh,2324.520425404469,49.18209944955078,513.1270716016016
2023-12-05,Wheat,Uttar Pradesh,2389.9702649270816,24.62422054080038,639.1345243609665
2023-12-06,Wheat,Uttar Pradesh,2276.68112524018,23.30910587070305,622.6656474135646
2023-12-07,Wheat,Uttar Pradesh,2272.5500417675275,38.87532814571058,590.9967692488361
2023-12-08,Wheat,Uttar Pradesh,2285.228121831776,6.778666022420731,530.3226454470014
2023-12-09,Wheat,Uttar Pradesh,2246.9661362517922,32.67453913412323,677.0200107957157
2023-12-10,Wheat,Uttar Pradesh,2362.6047776489454,22.974679521438595,572.4938679048192
2023-12-11,Wheat,Uttar Pradesh,2321.395371826295,33.4343861103083,622.4919041951448
2023-12-12,Wheat,Uttar Pradesh,2286.409374480525,49.45371117926658,687.8746539547648
2023-12-13,Wheat,Uttar Pradesh,2214.498716764785,10.160506333504987,625.6533103346987
2023-12-14,Wheat,Uttar Pradesh,2337.9799439058,16.814856777295013,501.79390830624675
2023-12-15,Wheat,Uttar Pradesh,2199.8452406212436,35.48896943792653,581.2238293938509
2023-12-16,Wheat,Uttar Pradesh,2261.4481061899874,7.112713777771262,509.5190196529052
2023-12-17,Wheat,Uttar Pradesh,2276.3443905814843,8.554424021477242,632.4201421720117
2023-12-18,Wheat,Uttar Pradesh,2231.785440923502,44.295105411907585,500.69766362939754
2023-12-19,Wheat,Uttar Pradesh,2298.2408847262823,26.839161834588754,679.8370808416132
2023-12-20,Wheat,Uttar Pradesh,2233.088025650956,31.756937274703173,521.5109177776375
2023-12-21,Wheat,Uttar Pradesh,2400.6504269183524,45.60780129689126,503.66479426906545
2023-12-22,Wheat,Uttar Pradesh,2243.683205660527,0.18700805470644455,515.8395645696091
2023-12-23,Wheat,Uttar Pradesh,2218.9512894428,7.2596706013149825,673.0033477341445
2023-12-24,Wheat,Uttar Pradesh,2373.0382074124036,10.553210388754708,628.278450349241
2023-12-25,Wheat,Uttar Pradesh,2338.1228298170504,25.737110412328555,688.3857228433728
2023-12-26,Wheat,Uttar Pradesh,2365.735245635124,34.8201610285383,506.94188139811496
2023-12-27,Wheat,Uttar Pradesh,2302.6768889655764,28.953253231892084,618.6802477984511
2023-12-28,Wheat,Uttar Pradesh,2288.300350395326,36.702895953384655,681.9395852564646
2023-12-29,Wheat,Uttar Pradesh,2269.5521067341583,23.980423684605856,504.76743583692524
2023-12-30,Wheat,Uttar Pradesh,2218.587055330897,12.3293302886478,577.1728399335965
2023-12-31,Wheat,Uttar Pradesh,2310.325738657196,10.691334635433353,510.0465311826113
2024-01-01,Wheat,Uttar Pradesh,2267.1244103986037,10.428057527759254,513.6354547498723
2024-01-02,Wheat,Uttar Pradesh,2217.747440643509,22.795698260462615,679.6059383457081
2024-01-03,Wheat,Uttar Pradesh,2248.4679430955816,3.250701201619238,527.9749082514415
2024-01-04,Wheat,Uttar Pradesh,2262.390536231332,14.224952333380564,622.6251971868521
2024-01-05,Wheat,Uttar Pradesh,2240.9118331517316,11.763178491928826,696.6651696366673
2024-01-06,Wheat,Uttar Pradesh,2305.337237138217,15.780595335111952,674.627189612231
2024-01-07,Wheat,Uttar Pradesh,2321.470197048805,22.323199233605685,682.5912598475911
2024-01-08,Wheat,Uttar Pradesh,2304.1173152900196,42.744255475845044,652.3856565153733
2024-01-09,Wheat,Uttar Pradesh,2276.662016471431,11.975406243573843,692.2205176539413
2024-01-10,Wheat,Uttar Pradesh,2303.974196487934,6.79305510659311,536.4454614744965
2024-01-11,Wheat,Uttar Pradesh,2408.318406524601,22.75391748606021,627.0846749999812
2024-01-12,Wheat,Uttar Pradesh,2365.9804681329188,21.96237843615727,637.0549064535554
2024-01-13,Wheat,Uttar Pradesh,2403.699120257796,22.77307821487986,585.7664903280149
2024-01-14,Wheat,Uttar Pradesh,2332.0576568586202,10.980699293068447,689.8380359719321
2024-01-15,Wheat,Uttar Pradesh,2385.954378030538,44.46674195583689,558.3484916841132
2024-01-16,Wheat,Uttar Pradesh,2244.2566965147166,39.516430755708285,634.0313543930818
2024-01-17,Wheat,Uttar Pradesh,2219.581322047171,44.15696519096196,512.1354698048715
2024-01-18,Wheat,Uttar Pradesh,2372.4468916660044,14.532024595907744,689.7885944671136
2024-01-19,Wheat,Uttar Pradesh,2235.6413916164124,46.454091755223004,628.562105362824
2024-01-20,Wheat,Uttar Pradesh,2286.1497831766387,2.4633545810207877,665.8523141929513
2024-01-21,Wheat,Uttar Pradesh,2392.409712733754,30.892305514874984,548.356473572218
2024-01-22,Wheat,Uttar Pradesh,2339.7356552839383,9.731137837118414,513.0619802844606
2024-01-23,Wheat,Uttar Pradesh,2245.0330795266086,3.2100696862828846,625.4110968350212
2024-01-24,Wheat,Uttar Pradesh,2257.234818461364,11.566347835835616,638.9862322510484
2024-01-25,Wheat,Uttar Pradesh,2362.8158227095164,32.436945154703004,684.1332642177719
2024-01-26,Wheat,Uttar Pradesh,2321.8360561594614,43.267071815535424,544.9710654262617
2024-01-27,Wheat,Uttar Pradesh,2402.514700472247,32.10689576377037,609.859863163753
2024-01-28,Wheat,Uttar Pradesh,2333.7843712561817,33.00972213885366,604.113775026239
2024-01-29,Wheat,Uttar Pradesh,2289.6193766982315,9.966053691801157,637.8836780195691
2024-01-30,Wheat,Uttar Pradesh,2342.818033710731,16.04699748908882,675.3209328460321
2024-01-31,Wheat,Uttar Pradesh,2313.16920823726,27.233811037971446,529.4951462357442
2024-02-01,Wheat,Uttar Pradesh,2269.1471912587285,25.14632205583982,515.5652908984332
2024-02-02,Wheat,Uttar Pradesh,2354.355508086099,11.249674194414267,601.6661050879039
2024-02-03,Wheat,Uttar Pradesh,2417.607807224779,24.182534568346696,693.8932801907093
2024-02-04,Wheat,Uttar Pradesh,2280.555056348773,26.366143260205433,549.8128576450601
2024-02-05,Wheat,Uttar Pradesh,2414.5610276582115,32.232827292284014,598.1422267284179
2024-02-06,Wheat,Uttar Pradesh,2394.518791628033,27.328447298697263,589.7321337724372
2024-02-07,Wheat,Uttar Pradesh,2225.2919890009402,2.57683514721791,509.8412529870325
2024-02-08,Wheat,Uttar Pradesh,2375.313968361112,45.74329204133024,610.2467801880475
2024-02-09,Wheat,Uttar Pradesh,2354.145193972249,5.646606464981868,636.6792261258934
2024-02-10,Wheat,Uttar Pradesh,2258.5052809212393,24.383194137217085,602.3800323845315
2024-02-11,Wheat,Uttar Pradesh,2375.019717120602,24.486336272086323,567.648303276571
2024-02-12,Wheat,Uttar Pradesh,2217.4464236188587,23.384339779494574,689.0789314543997
2024-02-13,Wheat,Uttar Pradesh,2283.4151439915026,3.955154517608539,688.1202870876009
2024-02-14,Wheat,Uttar Pradesh,2403.8676750036952,41.30946668011196,609.8084587175484
2024-02-15,Wheat,Uttar Pradesh,2311.2345108337563,36.94537381437488,596.3717342827846
2024-02-16,Wheat,Uttar Pradesh,2238.6525129017846,0.43914028872457656,588.519457402288
2024-02-17,Wheat,Uttar Pradesh,2354.49113094835,5.103370294397058,653.2848543541821
2024-02-18,Wheat,Uttar Pradesh,2420.390678056178,11.335677123914111,533.4028365837715
2024-02-19,Wheat,Uttar Pradesh,2251.5196179264044,20.552341774824516,512.6821650512957
2024-02-20,Wheat,Uttar Pradesh,2422.0151202123357,40.11891580017509,604.9050002032202
2024-02-21,Wheat,Uttar Pradesh,2419.100660155159,17.882611360317775,682.4452292230158
2024-02-22,Wheat,Uttar Pradesh,2274.5086932189274,11.74346410826519,644.9099347815504
2024-02-23,Wheat,Uttar Pradesh,2382.3762140601093,38.67575836358721,632.6858420040643
2024-02-24,Wheat,Uttar Pradesh,2349.674666257442,24.84011365425086,578.3991465778272
2024-02-25,Wheat,Uttar Pradesh,2310.4289927752366,46.84479603203269,585.556996513721
2024-02-26,Wheat,Uttar Pradesh,2335.6284158763187,13.397733552918044,569.2859154041564
2024-02-27,Wheat,Uttar Pradesh,2328.035578461746,18.763910660700116,578.8092299585925
2024-02-28,Wheat,Uttar Pradesh,2423.0647224222043,47.612434776348806,682.3132565650421
2024-02-29,Wheat,Uttar Pradesh,2297.5198941787876,16.76184123849314,646.8180258013415
2024-03-01,Wheat,Uttar Pradesh,2328.9215582256247,5.277248048080296,547.0065240079657
2024-03-02,Wheat,Uttar Pradesh,2415.03976437159,26.49075593044451,502.38392124798827
2024-03-03,Wheat,Uttar Pradesh,2238.0444969925675,18.56671930401642,502.8915714779146
2024-03-04,Wheat,Uttar Pradesh,2341.1001391331715,25.57451118521938,538.9300566293637
2024-03-05,Wheat,Uttar Pradesh,2288.5020107796386,30.69232095460228,585.4176401456037
2024-03-06,Wheat,Uttar Pradesh,2367.014468841704,22.5791095840724,629.6749246517305
2024-03-07,Wheat,Uttar Pradesh,2321.5336627571032,43.31173445470376,666.4582603118369
2024-03-08,Wheat,Uttar Pradesh,2427.4973663050073,10.578315549783863,680.5567327908042
2024-03-09,Wheat,Uttar Pradesh,2253.543356414249,16.854947679354552,600.0312545638087
2024-03-10,Wheat,Uttar Pradesh,2327.6207854415456,39.50033498636215,627.5658152557847
2024-03-11,Wheat,Uttar Pradesh,2336.916980397276,42.60346402209249,691.150966464451
2024-03-12,Wheat,Uttar Pradesh,2377.713189435585,44.473937470394354,601.3902525036328
2024-03-13,Wheat,Uttar Pradesh,2280.587318508054,32.78494756565676,572.281664341438
2024-03-14,Wheat,Uttar Pradesh,2313.32182475668,14.779310843194054,664.5708209614786
2024-03-15,Wheat,Uttar Pradesh,2252.3056414015728,40.819142173799015,676.9640910640784
2024-03-16,Wheat,Uttar Pradesh,2300.95285192955,43.20558776944028,524.9196902266245
2024-03-17,Wheat,Uttar Pradesh,2333.4767288363378,9.345031984830726,605.2414910637589
2024-03-18,Wheat,Uttar Pradesh,2336.3226529159874,45.55639895355258,543.1863747552871
2024-03-19,Wheat,Uttar Pradesh,2263.3562721865705,14.10355263510803,506.42804182090583
2024-03-20,Wheat,Uttar Pradesh,2389.8213014871944,35.4952021006933,605.4503456773725
2024-03-21,Wheat,Uttar Pradesh,2265.861655432697,41.55671640755336,679.4988615360413
2024-03-22,Wheat,Uttar Pradesh,2333.128174833677,10.336827861346753,586.0058611805939
2024-03-23,Wheat,Uttar Pradesh,2401.8663823383067,12.777129595842057,563.3247507192508
2024-03-24,Wheat,Uttar Pradesh,2327.2216632893583,47.76748296895752,667.516742021436
2024-03-25,Wheat,Uttar Pradesh,2395.786669726454,43.491063741918026,612.2361347429397
2024-03-26,Wheat,Uttar Pradesh,2295.6460333556065,34.379549235120066,610.7142235192707
2024-03-27,Wheat,Uttar Pradesh,2323.0808253872965,39.01009844436316,501.46613956274723
2024-03-28,Wheat,Uttar Pradesh,2408.80668740768,21.055272884047998,581.5287185512185
2024-03-29,Wheat,Uttar Pradesh,2409.9798828898597,11.869867539790308,515.6619359810376
2024-03-30,Wheat,Uttar Pradesh,2384.789241698241,6.559991751575306,502.2168887756806
2024-03-31,Wheat,Uttar Pradesh,2412.108699168366,46.377552082197916,531.8784796853022
2024-04-01,Wheat,Uttar Pradesh,2412.6769399266127,25.606529945042794,605.7793668499718
2024-04-02,Wheat,Uttar Pradesh,2232.385687172238,46.05333637502186,561.0281933548572
2024-04-03,Wheat,Uttar Pradesh,2381.122146094539,13.897432474111959,677.5690714340778
2024-04-04,Wheat,Uttar Pradesh,2276.930903354126,0.18731812473553044,604.5153716442644
2024-04-05,Wheat,Uttar Pradesh,2264.500848049146,20.488113528164437,582.4257119911193
2024-04-06,Wheat,Uttar Pradesh,2381.432402150704,16.948310860657006,671.3963606281584
2024-04-07,Wheat,Uttar Pradesh,2383.126674580858,43.7602533286033,558.8238201706613
2024-04-08,Wheat,Uttar Pradesh,2350.2030609070125,10.508186396563618,624.4381284481394
2024-04-09,Wheat,Uttar Pradesh,2436.1285474939255,18.679994506556387,558.8458466096313
2024-04-10,Wheat,Uttar Pradesh,2392.80704373341,23.138085648766843,585.789313537837
2024-04-11,Wheat,Uttar Pradesh,2364.3211887863094,43.020315798677885,506.90174206794654
2024-04-12,Wheat,Uttar Pradesh,2297.9596151644137,49.872524082838446,657.0706972222064
2024-04-13,Wheat,Uttar Pradesh,2262.072926879647,26.19228413006036,655.0635072533998
2024-04-14,Wheat,Uttar Pradesh,2249.529228166888,18.687982082978916,615.6127725809995
2024-04-15,Wheat,Uttar Pradesh,2325.4013726236335,17.568174422377087,538.7714685003496
2024-04-16,Wheat,Uttar Pradesh,2350.3844433449353,49.88494520123531,514.3423813207108
2024-04-17,Wheat,Uttar Pradesh,2397.459838945252,3.0376752221276226,611.8061465798919
2024-04-18,Wheat,Uttar Pradesh,2394.690577269063,13.391419497871265,582.5897226567749
2024-04-19,Wheat,Uttar Pradesh,2356.1929855832614,43.439177493311696,598.383954046928
2024-04-20,Wheat,Uttar Pradesh,2400.4472217539947,39.12117677638543,625.8528949508573
2024-04-21,Wheat,Uttar Pradesh,2328.202858152923,46.115650712562456,692.924935457195
2024-04-22,Wheat,Uttar Pradesh,2300.484474608419,49.89936933397249,697.6653703760396
2024-04-23,Wheat,Uttar Pradesh,2393.8999202236905,7.674109186257805,564.5808070406579
2024-04-24,Wheat,Uttar Pradesh,2360.7227651445296,23.359876476228308,572.528682002594
2024-04-25,Wheat,Uttar Pradesh,2300.1457014078687,22.311822403656834,609.2532054551966
2024-04-26,Wheat,Uttar Pradesh,2344.8231599322294,24.24148878987583,694.9787995684712
2024-04-27,Wheat,Uttar Pradesh,2242.100511848433,35.269172675564526,564.6816700678281
2024-04-28,Wheat,Uttar Pradesh,2266.772053318778,2.517727884384624,625.1334018392447
2024-04-29,Wheat,Uttar Pradesh,2239.8468601200057,5.719461688230515,692.6227296536217
2024-04-30,Wheat,Uttar Pradesh,2283.8589998021375,31.87446682694296,685.3779080742472
2024-05-01,Wheat,Uttar Pradesh,2324.204263192588,46.75294533582822,694.8019771462971
2024-05-02,Wheat,Uttar Pradesh,2356.3628816980013,10.245119653960922,621.0136772923228
2024-05-03,Wheat,Uttar Pradesh,2342.137118969409,42.97695336373882,532.9731586039237
2024-05-04,Wheat,Uttar Pradesh,2407.725146220719,9.086104928395534,625.8981451236657
2024-05-05,Wheat,Uttar Pradesh,2407.248726064508,47.342861696356195,657.8244908612502
2024-05-06,Wheat,Uttar Pradesh,2316.438203059667,27.368665994991748,699.6947667584491
2024-05-07,Wheat,Uttar Pradesh,2433.0346621865183,16.39537946123782,605.8907366282643
2024-05-08,Wheat,Uttar Pradesh,2361.8003488362397,24.17200752125353,649.5316063760605
2024-05-09,Wheat,Uttar Pradesh,2439.2473325961296,45.27592870427616,657.02134187907
2024-05-10,Wheat,Uttar Pradesh,2386.1909759993555,37.35251273660363,653.8806496572957
2024-05-11,Wheat,Uttar Pradesh,2390.7708100491163,46.41968008260889,594.921762369169
2024-05-12,Wheat,Uttar Pradesh,2318.5052197698024,35.855625897189384,680.3817980206696
2024-05-13,Wheat,Uttar Pradesh,2309.701843391627,30.19006108678253,522.6138158181942
2024-05-14,Wheat,Uttar Pradesh,2348.1661504076296,11.880309561295444,693.6720847450559
2024-05-15,Wheat,Uttar Pradesh,2396.7724961361178,4.941908696250691,567.8362700330518
2024-05-16,Wheat,Uttar Pradesh,2238.462344044422,28.43962364752442,612.8760208727235
2024-05-17,Wheat,Uttar Pradesh,2435.4971586322663,24.858613904065795,677.8933611777219
2024-05-18,Wheat,Uttar Pradesh,2430.733190801175,34.83349775886014,514.3697631712246
2024-05-19,Wheat,Uttar Pradesh,2376.1582936205605,31.23365876779426,588.9180503328315
2024-05-20,Wheat,Uttar Pradesh,2331.0151243387845,7.023878383803462,569.0411484483136
2024-05-21,Wheat,Uttar Pradesh,2359.3085499390613,25.304531999186253,583.3138483593218
2024-05-22,Wheat,Uttar Pradesh,2262.943905136052,22.94319977420945,586.8088133000399
2024-05-23,Wheat,Uttar Pradesh,2235.4456624431427,6.0337867111989185,690.7251452646537
2024-05-24,Wheat,Uttar Pradesh,2419.3020316929733,35.3242736353733,651.4891149084388
2024-05-25,Wheat,Uttar Pradesh,2288.0715721089464,5.785764318049963,528.6800902039676
2024-05-26,Wheat,Uttar Pradesh,2284.6227186940782,17.033622756357047,624.1535865383468
2024-05-27,Wheat,Uttar Pradesh,2437.021070858084,9.215100400843646,592.1502654635735
2024-05-28,Wheat,Uttar Pradesh,2257.7876468496343,28.547314529409373,649.625614204255
2024-05-29,Wheat,Uttar Pradesh,2436.650915377124,35.6854364057553,584.3963315523155
2024-05-30,Wheat,Uttar Pradesh,2354.9115832001908,15.786444377095666,692.3069827745392
2024-05-31,Wheat,Uttar Pradesh,2238.983965513948,29.983777585175325,529.7574551431311
2024-06-01,Wheat,Uttar Pradesh,2250.0043080933456,27.30967199116471,672.2808117532263
