Date,Price,Rainfall,Demand,Crop
2021-01-15,1141.384025349166,18.445491508576612,543.1050255092485,Wheat
2021-01-16,1055.2216518258283,21.86390921040433,682.1296326423422,Wheat
2021-01-17,1081.766055216808,12.788818638884159,504.6692196847855,Wheat
2021-01-18,1067.8361103979573,34.10740222945712,529.0247880978495,Wheat
2021-01-19,1097.6957167771125,24.18792104499989,662.2010947455601,Wheat
2021-01-20,1107.3918478269388,36.23652292658843,653.3173242737711,Wheat
2021-01-21,1101.7660210531385,48.86518919385159,583.1123365199683,Wheat
2021-01-22,1148.5987508519838,16.797122787494395,505.61342843362104,Wheat
2021-01-23,1090.1701614188428,31.836051872923342,530.7616208013683,Wheat
2021-01-24,1140.7081608378046,2.5368204894491764,552.9369320114291,Wheat
2021-01-25,1070.6489956655762,30.29466625603189,580.0277707987817,Wheat
2021-01-26,1146.9998842285756,42.402453713611365,529.7834053009053,Wheat
2021-01-27,1077.6843420252333,30.04058665589574,637.5401156793355,Wheat
2021-01-28,1131.6837450572336,45.45687879689815,565.7864334487335,Wheat
2021-01-29,1075.5007235811627,34.90197352141998,545.1519195592659,Wheat
2021-01-30,1055.2679135805931,4.626416734703098,636.2309597274666,Wheat
2021-01-31,1099.081667582527,49.760853524487096,506.96436177926665,Wheat
2021-02-01,1074.5534457748352,23.066257279300444,544.0577523568325,Wheat
2021-02-02,1147.8640695120932,17.55239180078021,551.863485174661,Wheat
2021-02-03,1134.7214644754608,40.56842779906917,570.2673381069935,Wheat
2021-02-04,1098.3859940711372,44.174237614261344,511.24905114912946,Wheat
2021-02-05,1101.5154022060449,44.56735285940569,512.6791044125134,Wheat
2021-02-06,1122.82026987135,46.60011885370516,694.7979663601966,Wheat
2021-02-07,1079.1488630666029,4.533521577665811,519.2523135879845,Wheat
2021-02-08,1142.4579683719962,11.493657144373515,653.228831160164,Wheat
2021-02-09,1144.0605497219406,20.04502909948566,513.9623069363093,Wheat
2021-02-10,1078.5153152943858,29.10744795033014,500.5339013646836,Wheat
2021-02-11,1097.5734279233448,15.982148089907117,623.6405145728758,Wheat
2021-02-12,1071.2257186522365,15.774512192384055,551.8576682683298,Wheat
2021-02-13,1079.9620247531834,13.731434800341995,592.0123141040324,Wheat
2021-02-14,1123.8958076777967,43.466060933563796,552.6616717620044,Wheat
2021-02-15,1060.1234788552995,19.588405593290197,572.5619665566066,Wheat
2021-02-16,1113.235593392031,13.398538177911707,587.6212268097643,Wheat
2021-02-17,1059.6252000473273,3.166360829993681,694.1398403613505,Wheat
2021-02-18,1079.4048198129954,7.2322517721655375,549.0750097545553,Wheat
2021-02-19,1095.5152437617724,18.61365928353429,672.1600640553806,Wheat
2021-02-20,1151.2461372388805,8.145495081033355,614.6339892415111,Wheat
2021-02-21,1132.7515418700998,14.03213323864615,556.0882232165932,Wheat
2021-02-22,1072.857986473716,17.79530559184367,589.748044699906,Wheat
2021-02-23,1134.8180213853468,38.85811358074825,520.6149509079831,Wheat
2021-02-24,1087.2874365883863,4.070804413355744,582.0983553615356,Wheat
2021-02-25,1123.059227298402,18.401692281496096,667.1508103397388,Wheat
2021-02-26,1055.6180878687933,18.126405565440724,678.1493867954266,Wheat
2021-02-27,1107.4529028906916,3.4096737449934023,640.3771552525673,Wheat
2021-02-28,1054.2105943084398,12.826495209244793,509.8746908244165,Wheat
2021-03-01,1129.2147154420309,39.05429804851218,642.6639942375898,Wheat
2021-03-02,1062.1736598138498,49.51583209450811,678.8782981985885,Wheat
2021-03-03,1065.149728269516,1.9910506977318387,667.9812776081232,Wheat
2021-03-04,1128.3931142314746,48.84483738437204,596.9919182565314,Wheat
2021-03-05,1092.1599318382289,10.823907853586935,602.92871417627,Wheat
2021-03-06,1094.9833199786199,36.413263018704846,577.2707357146144,Wheat
2021-03-07,1054.6358506608954,1.8931031994262548,597.8868563165336,Wheat
2021-03-08,1101.722010794057,46.43199836067647,600.9496995361208,Wheat
2021-03-09,1073.7827533246978,7.857622723713792,637.0733886011046,Wheat
2021-03-10,1062.3744109186046,40.35999063869379,685.4720820358824,Wheat
2021-03-11,1108.5222137419166,28.190266964998084,580.7410767779861,Wheat
2021-03-12,1115.0854177866129,35.65559428408077,597.5384075599028,Wheat
2021-03-13,1142.6654868143091,36.92421536669424,636.364890805821,Wheat
2021-03-14,1097.5119166661977,42.14527836687305,604.9824119177202,Wheat
2021-03-15,1130.9964453369116,17.96207426453971,566.4380668364474,Wheat
2021-03-16,1099.6567137820748,8.849579266358981,503.8436520524695,Wheat
2021-03-17,1109.7734325412894,47.7585613163381,599.6703897644107,Wheat
2021-03-18,1108.2331320336484,25.98540282131823,590.1229804946034,Wheat
2021-03-19,1093.7115025823764,5.126847081828561,578.3058125223358,Wheat
2021-03-20,1113.6880276958998,43.58206478383584,506.5341074538863,Wheat
2021-03-21,1130.4604674177465,46.08568121456004,589.4083681436797,Wheat
2021-03-22,1082.625888080772,38.91268217993492,614.573335732448,Wheat
2021-03-23,1121.2780284362136,33.87291786453922,693.1780989045167,Wheat
2021-03-24,1128.027425884903,31.145428509998315,594.3618404616869,Wheat
2021-03-25,1108.4370601312012,20.265490366031386,608.9535736889306,Wheat
2021-03-26,1120.5417725334323,49.007175573548075,501.3765556307749,Wheat
2021-03-27,1076.2096690151427,21.278066646488863,539.4505608117702,Wheat
2021-03-28,1139.3391677500003,1.9112380071795665,577.4903241373156,Wheat
2021-03-29,1124.3909991352368,34.75222573011017,503.25357148176323,Wheat
2021-03-30,1121.5691411858868,41.753412161808775,655.155109324397,Wheat
2021-03-31,1074.0915286697245,33.67897903034794,671.0043135317958,Wheat
2021-04-01,1094.8171948274046,39.51259884731307,673.0044780045165,Wheat
2021-04-02,1100.4057235382563,34.08316546267614,581.2128802733807,Wheat
2021-04-03,1117.1927540274892,29.038806663794947,645.8473614630777,Wheat
2021-04-04,1105.2485080768945,22.51217165788496,518.0798866723471,Wheat
2021-04-05,1073.765375430248,37.57837489711421,643.3135960719768,Wheat
2021-04-06,1115.7650397906798,10.782958888346744,695.4200632268551,Wheat
2021-04-07,1082.2264167811816,42.6625171137697,646.2323244677793,Wheat
2021-04-08,1059.075351845044,22.98013504084801,605.7782299127958,Wheat
2021-04-09,1106.2710877175718,33.81208931897324,647.3840152271216,Wheat
2021-04-10,1096.9594613301451,2.4954904977752603,634.6633808160552,Wheat
2021-04-11,1096.0837049732647,41.133034893142536,548.9447631842276,Wheat
2021-04-12,1126.013892664785,0.9925679129756115,699.9754587400511,Wheat
2021-04-13,1082.494967128013,3.301021721565578,551.419928033202,Wheat
2021-04-14,1054.1589666675495,42.75567742273346,649.59135733282,Wheat
2021-04-15,1083.596121457485,47.36138553186773,501.7752580108116,Wheat
2021-04-16,1060.605935390381,36.738405073237395,688.6647757159936,Wheat
2021-04-17,1112.8154075042414,21.166080139051637,501.12676669777807,Wheat
2021-04-18,1057.132332931187,37.38243172670382,626.042033624022,Wheat
2021-04-19,1066.8417417399266,22.996978506318232,561.401000275216,Wheat
2021-04-20,1109.1819875037595,43.65522008457919,635.2163259589735,Wheat
2021-04-21,1122.1505897567158,18.92039342227323,644.8018366534102,Wheat
2021-04-22,1104.3521276420654,14.652535458288469,609.2447413073876,Wheat
2021-04-23,1096.4359372213,9.021244890474645,671.3646911103389,Wheat
2021-04-24,1105.5077820579593,40.8660627204288,604.8301954992093,Wheat
2021-04-25,1148.4517903531828,30.71068726585503,504.4702196263097,Wheat
2021-04-26,1095.4587417950004,11.742823769114324,626.4070605337918,Wheat
2021-04-27,1057.072423523953,28.489865011035516,606.6266023223941,Wheat
2021-04-28,1130.2849637983597,10.04458963742435,684.4138540853639,Wheat
2021-04-29,1134.3253543962119,10.26660855381979,667.1071585464435,Wheat
2021-04-30,1078.8796460516116,45.17595176463774,522.9161746252067,Wheat
2021-05-01,1100.188109224526,26.893846655913123,523.177361328976,Wheat
2021-05-02,1088.1028767666141,9.17563574664319,579.3374713997881,Wheat
2021-05-03,1080.7522169268505,16.09017467901036,531.4154417191352,Wheat
2021-05-04,1063.7341994271865,44.17002728544527,501.71099600455375,Wheat
2021-05-05,1110.8269675903032,33.383885249527765,545.5830008235647,Wheat
2021-05-06,1073.99858738397,12.555129827253225,520.5481101375332,Wheat
2021-05-07,1058.871370863704,0.4002010020406954,532.8971702248137,Wheat
2021-05-08,1142.0679155733499,28.935541403752712,637.9486275617876,Wheat
2021-05-09,1108.2217266211449,31.420475116968994,566.960159764255,Wheat
2021-05-10,1055.7615291343075,1.5989793202627445,630.7481602977037,Wheat
2021-05-11,1120.261550653545,29.74072787338571,569.0767674969414,Wheat
2021-05-12,1118.668490527944,27.403965112014568,604.3940467983572,Wheat
2021-05-13,1076.4059347888553,31.85269281926632,631.6895985538981,Wheat
2021-05-14,1076.7634300498903,29.162150795920983,610.974837665065,Wheat
2021-05-15,1092.3933620885537,31.374894858626934,690.2954759347978,Wheat
2021-05-16,1132.3730858649815,49.844519917248796,585.8506299132694,Wheat
2021-05-17,1066.6430188355043,5.773669843798612,586.7723863703528,Wheat
2021-05-18,1069.0705254228737,32.68404167159434,503.2515372329783,Wheat
2021-05-19,1120.384012969459,23.94899259785473,587.8047944975884,Wheat
2021-05-20,1125.3654708747229,49.066944415647114,543.3859192731654,Wheat
2021-05-21,1148.935844459846,36.272992181821934,659.3835646739756,Wheat
2021-05-22,1142.6511959894851,29.372486233341384,679.2967620734194,Wheat
2021-05-23,1061.940224036833,15.659918077190794,644.237008941651,Wheat
2021-05-24,1078.7272673277223,14.97762091607449,673.2646289571069,Wheat
2021-05-25,1084.3909257227265,2.376584411317623,662.8265967803621,Wheat
2021-05-26,1081.1266363211755,23.735482663583475,614.9433963977777,Wheat
2021-05-27,1054.977768922209,8.524024207400121,650.0836242481523,Wheat
2021-05-28,1097.2223511653783,47.36472764756227,631.6633307821523,Wheat
2021-05-29,1064.4293330826501,10.886996712200153,662.9279559327631,Wheat
2021-05-30,1068.042485999162,13.242379743954974,642.3211010885775,Wheat
2021-05-31,1119.426816217106,30.746039015092908,546.3191169659352,Wheat
2021-06-01,1110.4923223756882,3.739915916892805,541.5106869766918,Wheat
2021-06-02,1136.7745473147172,37.54770263593759,541.4412985663528,Wheat
2021-06-03,1097.7093487729016,35.34202085961514,503.6922899734154,Wheat
2021-06-04,1109.9382500304196,30.87535050916933,649.4042880783486,Wheat
2021-06-05,1145.1759458391234,44.40666379678787,559.0518839341609,Wheat
2021-06-06,1070.2861178149615,40.486955864697244,625.306044870808,Wheat
2021-06-07,1083.6337473831582,15.054511121612467,653.0453666209712,Wheat
2021-06-08,1095.2496820535553,7.72046764128863,508.6615239335756,Wheat
2021-06-09,1059.753853225732,1.253426849508149,611.2542544361884,Wheat
2021-06-10,1101.1982991992954,7.453461752634888,594.6404531913907,Wheat
2021-06-11,1083.6449065302122,17.09622542350024,693.3962785140515,Wheat
2021-06-12,1080.7637523289911,41.04931110583719,643.5567775777733,Wheat
2021-06-13,1090.8358614755173,6.211614884015177,553.6454819509939,Wheat
2021-06-14,1101.2715014811943,18.625924391848947,635.6997111350516,Wheat
2021-06-15,1106.8340894641692,45.97863866453806,669.350649754087,Wheat
2021-06-16,1084.4771374500833,12.697515281665101,503.59925594417456,Wheat
2021-06-17,1095.4009254659163,49.30173628813003,621.7008779994392,Wheat
2021-06-18,1083.434587821637,38.625655485262676,500.6868597511502,Wheat
2021-06-19,1085.5281208206236,33.84688453250094,538.0875072593071,Wheat
2021-06-20,1113.1895017421332,19.663106919912305,612.0837005580113,Wheat
2021-06-21,1100.1599733185142,39.39228382415529,602.7635982754405,Wheat
2021-06-22,1123.7614561249695,40.55117267592138,632.0346908673752,Wheat
2021-06-23,1056.0361203858445,29.52083932993344,561.4723882872628,Wheat
2021-06-24,1107.2547922815763,5.3243256510710495,542.4143907372008,Wheat
2021-06-25,1147.308114167723,30.394266651019425,542.3678337108553,Wheat
2021-06-26,1104.6653388426753,18.684106966610457,509.67368708072354,Wheat
2021-06-27,1123.7981978771031,35.765296224265455,689.5412426430223,Wheat
2021-06-28,1148.655186506633,26.17715726560587,521.1661762282831,Wheat
2021-06-29,1075.6142845974255,27.508761385165265,632.5690005776412,Wheat
2021-06-30,1053.9244383255339,26.682730313706948,661.2703044163076,Wheat
2021-07-01,1088.1567556841744,34.187402446304496,675.425311070014,Wheat
2021-07-02,1062.196731346283,32.391851791977444,533.0540417467429,Wheat
2021-07-03,1085.6946144160693,23.656853823601093,625.147548002813,Wheat
2021-07-04,1117.4396939473515,11.213517404727275,693.6029612913871,Wheat
2021-07-05,1068.4987362361276,43.479777276040096,651.5473185075641,Wheat
2021-07-06,1142.7511996289827,27.190783994586127,673.0867294467894,Wheat
2021-07-07,1088.7803447819888,8.239641094860712,527.3260789938918,Wheat
2021-07-08,1112.0092905941924,35.14780288554946,616.4089956204167,Wheat
2021-07-09,1060.62002393685,0.6497208675426691,542.2345281476123,Wheat
2021-07-10,1152.9809212844727,33.84163448762716,699.0537584174447,Wheat
2021-07-11,1109.8837185557888,29.029361475412006,590.6116156849255,Wheat
2021-07-12,1054.4824298221865,12.871477611521541,657.1668027559335,Wheat
2021-07-13,1132.6606454086052,6.415761375000156,664.4516608779537,Wheat
2021-07-14,1115.5720585841816,12.021416838357574,646.3131178450839,Wheat
2021-07-15,1067.4472957939151,7.216268043239299,617.0596997338652,Wheat
2021-07-16,1152.9240599536874,29.72056239394002,697.557985672779,Wheat
2021-07-17,1060.7581105301954,48.45771052207128,576.5571695199362,Wheat
2021-07-18,1053.405754370695,47.71535650759648,524.5474657606455,Wheat
2021-07-19,1057.4966837012155,20.442412939944493,690.4266337263465,Wheat
2021-07-20,1100.7248436846396,34.67542752977168,501.8703114094416,Wheat
2021-07-21,1073.0625128576132,45.889515661834906,664.9326734341889,Wheat
2021-07-22,1060.4990755666015,5.206291234010429,622.1765415332121,Wheat
2021-07-23,1129.6937246976615,36.32344041363229,548.7517978158214,Wheat
2021-07-24,1072.1990061367999,28.810481492450386,654.75626644847,Wheat
2021-07-25,1072.990553985583,34.0457704269595,652.8249314947927,Wheat
2021-07-26,1116.4882783471514,1.1945984445613844,676.0386729195284,Wheat
2021-07-27,1109.8140481596297,29.02676604117437,509.2025503476777,Wheat
2021-07-28,1078.9449927876503,4.059331528320065,538.865169096598,Wheat
2021-07-29,1065.3094061119778,48.833383602914594,647.276074541692,Wheat
2021-07-30,1113.2574027836279,41.47915280000559,690.7929961067991,Wheat
2021-07-31,1078.3140370463111,7.72385127144013,535.980970088857,Wheat
2021-08-01,1120.4025666364428,30.595267533117166,696.739573794516,Wheat
2021-08-02,1099.6155982831287,31.611553180198133,644.6587024059905,Wheat
2021-08-03,1091.7891888209876,31.29252775939731,618.8491068987436,Wheat
2021-08-04,1140.0672984435012,37.56732985664224,545.7073479933935,Wheat
2021-08-05,1065.2525030984543,31.32937174881062,537.0985637081101,Wheat
2021-08-06,1055.4699049861308,36.5217314937754,631.3702868227625,Wheat
2021-08-07,1119.3213025782989,2.070257802328973,521.0723298682215,Wheat
2021-08-08,1062.4545025986276,31.14944069708126,518.8221751421395,Wheat
2021-08-09,1133.6095940642472,32.29355271913115,664.0717664816659,Wheat
2021-08-10,1056.0983965548846,32.78717223192017,574.1877487738927,Wheat
2021-08-11,1056.9610088882782,24.29888812150628,594.689995440008,Wheat
2021-08-12,1114.9919943659206,5.230279709337443,587.7327582489952,Wheat
2021-08-13,1099.2228642115856,14.724981203682535,684.8417441310069,Wheat
2021-08-14,1076.844664698544,11.570228433097412,541.5776507399061,Wheat
2021-08-15,1075.57100308914,47.52119109211477,587.9879416176968,Wheat
2021-08-16,1130.7785300106493,6.844591154584956,524.420325495729,Wheat
2021-08-17,1097.900895587684,25.185493817011317,576.9290636581612,Wheat
2021-08-18,1111.125536999891,38.146991458115146,588.5570007518866,Wheat
2021-08-19,1056.9286923041034,18.124527996951223,637.5600855801785,Wheat
2021-08-20,1141.854950043968,9.270600304157451,694.1014372881383,Wheat
2021-08-21,1094.2799798209257,45.37693456744351,536.031908732767,Wheat
2021-08-22,1100.2733829397619,10.452141079076188,613.2655291376286,Wheat
2021-08-23,1095.2923845648447,16.32481191737824,657.5311228116411,Wheat
2021-08-24,1108.136321995589,33.94255884275023,503.6670162568826,Wheat
2021-08-25,1137.3821203703876,47.39065978808371,588.6352754754066,Wheat
2021-08-26,1093.492890988683,40.13979322246772,624.0902723917142,Wheat
2021-08-27,1087.8127276718799,39.022148910860146,627.2010510581986,Wheat
2021-08-28,1115.6680058748157,49.03169253043498,623.0681329627171,Wheat
2021-08-29,1061.2577186024844,5.536692504144991,624.4054885170893,Wheat
2021-08-30,1128.163792966989,38.53939960549987,555.4018564243705,Wheat
2021-08-31,1138.2058317162532,41.60247446408476,563.2425283267308,Wheat
2021-09-01,1110.0284428635368,36.43012784880951,665.7030462355632,Wheat
2021-09-02,1112.1830840771336,2.6459877216048255,525.1228871023203,Wheat
2021-09-03,1101.5575927475886,19.70269507002745,690.4717280729659,Wheat
2021-09-04,1069.0762524229692,37.920502618074295,561.6378463123239,Wheat
2021-09-05,1059.3609162122548,29.110734227301343,668.1378814621864,Wheat
2021-09-06,1109.8217818832738,34.727124965494234,586.4651365698861,Wheat
2021-09-07,1091.0063386911713,4.514672874869074,520.4204251448416,Wheat
